time,x,y,theta,speed,mti,mte,dti,dte
22-55-253243,3492,449,1.5744742155075073,0.3001500750375188,7.781413306896583,13.863656110277063,2335.5917879629565,4160.977421794017
22-55-264579,3492,449,1.5744742155075073,0.3001500750375188,7.781413306896583,13.863656110277063,2335.5917879629565,4160.977421794017
22-55-275192,3492,449,1.5744742155075073,0.3001500750375188,7.781413306896583,13.863656110277063,2335.5917879629565,4160.977421794017
22-55-284601,3492,449,1.5744742155075073,0.3001500750375188,7.781413306896583,13.863656110277063,2335.5917879629565,4160.977421794017
22-55-296503,3492,449,1.5744742155075073,0.3001500750375188,7.781413306896583,13.863656110277063,2335.5917879629565,4160.977421794017
22-55-307763,3492,449,1.5744742155075073,0.3001500750375188,7.781413306896583,13.863656110277063,2335.5917879629565,4160.977421794017
22-55-319999,3492,449,1.5744742155075073,0.31265632816408206,7.47015677462072,13.30910986586598,2335.5917879629565,4160.977421794017
22-55-333228,3492,449,1.5744742155075073,0.31265632816408206,7.47015677462072,13.30910986586598,2335.5917879629565,4160.977421794017
22-55-345053,3491,476,1.576202154159546,0.31265632816408206,7.38374521970277,13.222819909047427,2308.5746684913615,4133.998320737691
22-55-358096,3491,476,1.576202154159546,0.31265632816408206,7.38374521970277,13.222819909047427,2308.5746684913615,4133.998320737691
22-55-369275,3491,476,1.576202154159546,0.2876438219109555,8.025810021416055,14.372630335921118,2308.5746684913615,4133.998320737691
22-55-381018,3491,476,1.576202154159546,0.2876438219109555,8.025810021416055,14.372630335921118,2308.5746684913615,4133.998320737691
22-55-393296,3491,476,1.576202154159546,0.3001500750375188,7.691401270523719,13.77377073859107,2308.5746684913615,4133.998320737691
22-55-405946,3491,476,1.576202154159546,0.3001500750375188,7.691401270523719,13.77377073859107,2308.5746684913615,4133.998320737691
22-55-417616,3491,476,1.576202154159546,0.3001500750375188,7.691401270523719,13.77377073859107,2308.5746684913615,4133.998320737691
22-55-428848,3491,476,1.576202154159546,0.3001500750375188,7.691401270523719,13.77377073859107,2308.5746684913615,4133.998320737691
22-55-440270,3491,500,1.5782625675201416,0.3001500750375188,7.611531383259694,13.694153196775153,2284.601715835826,4110.10110958734
22-55-453814,3491,524,1.5767569541931152,0.3001500750375188,7.531663408283759,13.614550003021797,2260.629337153705,4086.208205009044
22-55-465829,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-477584,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-488320,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-499639,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-509631,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-520552,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-532264,3491,524,1.5767569541931152,0.2876438219109555,7.859127034730879,14.206486959674919,2260.629337153705,4086.208205009044
22-55-544080,3491,545,1.5785800218582153,0.2876438219109555,7.786205788305687,14.133818816115898,2239.6539911334517,4065.3056624645533
22-55-556481,3491,545,1.5785800218582153,0.3001500750375188,7.461780547126283,13.544909698777737,2239.6539911334517,4065.3056624645533
22-55-566820,3491,545,1.5785800218582153,0.3001500750375188,7.461780547126283,13.544909698777737,2239.6539911334517,4065.3056624645533
22-55-578657,3491,545,1.5785800218582153,0.3001500750375188,7.461780547126283,13.544909698777737,2239.6539911334517,4065.3056624645533
22-55-591305,3491,545,1.5785800218582153,0.3001500750375188,7.461780547126283,13.544909698777737,2239.6539911334517,4065.3056624645533
22-55-602921,3491,545,1.5785800218582153,0.3001500750375188,7.461780547126283,13.544909698777737,2239.6539911334517,4065.3056624645533
22-55-614613,3491,545,1.5785800218582153,0.2876438219109555,7.786205788305687,14.133818816115898,2239.6539911334517,4065.3056624645533
22-55-625858,3491,545,1.5785800218582153,0.2876438219109555,7.786205788305687,14.133818816115898,2239.6539911334517,4065.3056624645533
22-55-638300,3491,545,1.5785800218582153,0.2876438219109555,7.786205788305687,14.133818816115898,2239.6539911334517,4065.3056624645533
22-55-649420,3491,567,1.5795645713806152,0.2876438219109555,7.709813841577252,14.05770412261504,2217.6803196132664,4043.4117411223856
22-55-662756,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-675610,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-686468,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-698138,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-711245,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-724313,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-737076,3491,567,1.5795645713806152,0.3001500750375188,7.388571598178199,13.471966450839412,2217.6803196132664,4043.4117411223856
22-55-748785,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-761209,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-773354,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-786142,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
22-55-797852,3491,612,1.5871251821517944,0.3001500750375188,7.238831550276643,13.322810123939282,2172.7358329994927,3998.642458410991
