time,x,y,theta,speed,mti,mte,dti,dte
28-02-541650,3069,7996,-2.4567272663116455,0.487743871935968,6.709914233509336,7.868995918639508,3272.719548610107,3837.8545376055636
28-02-554939,3069,7996,-2.4567272663116455,0.487743871935968,6.709914233509336,7.868995918639508,3272.719548610107,3837.8545376055636
28-02-568333,3069,7996,-2.4567272663116455,0.487743871935968,6.709914233509336,7.868995918639508,3272.719548610107,3837.8545376055636
28-02-580112,3069,7996,-2.4567272663116455,0.487743871935968,6.709914233509336,7.868995918639508,3272.719548610107,3837.8545376055636
28-02-592839,3022,7958,-2.436243772506714,0.487743871935968,6.592521367372738,7.746384420848401,3215.4618975429817,3778.0515309290604
28-02-605264,3022,7958,-2.436243772506714,0.487743871935968,6.592521367372738,7.746384420848401,3215.4618975429817,3778.0515309290604
28-02-617308,3022,7958,-2.436243772506714,0.487743871935968,6.592521367372738,7.746384420848401,3215.4618975429817,3778.0515309290604
28-02-630571,3022,7958,-2.436243772506714,0.487743871935968,6.592521367372738,7.746384420848401,3215.4618975429817,3778.0515309290604
28-02-641881,3022,7958,-2.436243772506714,0.47523761880940474,6.766008771777284,7.950236642449675,3215.4618975429817,3778.0515309290604
28-02-654384,3022,7958,-2.436243772506714,0.47523761880940474,6.766008771777284,7.950236642449675,3215.4618975429817,3778.0515309290604
28-02-666542,3022,7958,-2.436243772506714,0.47523761880940474,6.766008771777284,7.950236642449675,3215.4618975429817,3778.0515309290604
28-02-679264,3022,7958,-2.436243772506714,0.47523761880940474,6.766008771777284,7.950236642449675,3215.4618975429817,3778.0515309290604
28-02-691455,3022,7958,-2.436243772506714,0.5002501250625313,6.42770833318842,7.552724810327191,3215.4618975429817,3778.0515309290604
28-02-704780,2983,7927,-2.4247281551361084,0.5002501250625313,6.3338146348083155,7.45437898403327,3168.4915631857507,3728.8540190261483
28-02-719472,2983,7927,-2.4247281551361084,0.5002501250625313,6.3338146348083155,7.45437898403327,3168.4915631857507,3728.8540190261483
28-02-731160,2983,7927,-2.4247281551361084,0.5002501250625313,6.3338146348083155,7.45437898403327,3168.4915631857507,3728.8540190261483
28-02-743158,2983,7927,-2.4247281551361084,0.5002501250625313,6.3338146348083155,7.45437898403327,3168.4915631857507,3728.8540190261483
28-02-756169,2983,7927,-2.4247281551361084,0.487743871935968,6.496220138264939,7.64551690670079,3168.4915631857507,3728.8540190261483
28-02-771580,2983,7927,-2.4247281551361084,0.487743871935968,6.496220138264939,7.64551690670079,3168.4915631857507,3728.8540190261483
28-02-784926,2983,7927,-2.4247281551361084,0.487743871935968,6.496220138264939,7.64551690670079,3168.4915631857507,3728.8540190261483
28-02-799901,2947,7895,-2.4090983867645264,0.487743871935968,6.401578888029961,7.547326705428286,3122.330873351282,3680.962350071326
28-02-812111,2947,7895,-2.4090983867645264,0.487743871935968,6.401578888029961,7.547326705428286,3122.330873351282,3680.962350071326
28-02-825801,2947,7895,-2.4090983867645264,0.487743871935968,6.401578888029961,7.547326705428286,3122.330873351282,3680.962350071326
28-02-837347,2947,7895,-2.4090983867645264,0.487743871935968,6.401578888029961,7.547326705428286,3122.330873351282,3680.962350071326
28-02-848859,2947,7895,-2.4090983867645264,0.5002501250625313,6.241539415829212,7.358643537792579,3122.330873351282,3680.962350071326
28-02-863281,2947,7895,-2.4090983867645264,0.5002501250625313,6.241539415829212,7.358643537792579,3122.330873351282,3680.962350071326
28-02-876852,2947,7895,-2.4090983867645264,0.5002501250625313,6.241539415829212,7.358643537792579,3122.330873351282,3680.962350071326
28-02-889048,2947,7895,-2.4090983867645264,0.5002501250625313,6.241539415829212,7.358643537792579,3122.330873351282,3680.962350071326
28-02-902442,2873,7830,-2.391122579574585,0.5127563781890946,5.905937660635868,6.988406128437172,3028.3072046782213,3583.1498157319174
28-02-914290,2873,7830,-2.391122579574585,0.5127563781890946,5.905937660635868,6.988406128437172,3028.3072046782213,3583.1498157319174
28-02-925568,2873,7830,-2.391122579574585,0.5127563781890946,5.905937660635868,6.988406128437172,3028.3072046782213,3583.1498157319174
