time,x,y,theta,speed,mti,mte,dti,dte
42-36-867832,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
42-36-877401,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
42-36-888302,1505,3452,-0.9994813799858093,0.31265632816408206,,,,
42-36-899863,1505,3452,-0.9994813799858093,0.31265632816408206,,,,
42-36-912230,1535,3406,-1.0006039142608643,0.31265632816408206,,,,
42-36-925521,1535,3406,-1.0006039142608643,0.31265632816408206,,,,
42-36-937698,1535,3406,-1.0006039142608643,0.3001500750375188,,,,
42-36-950393,1535,3406,-1.0006039142608643,0.3001500750375188,,,,
42-36-963620,1535,3406,-1.0006039142608643,0.2876438219109555,,,,
42-36-975647,1535,3406,-1.0006039142608643,0.2876438219109555,,,,
42-36-989875,1535,3406,-1.0006039142608643,0.2876438219109555,,,,
42-37-002042,1535,3406,-1.0006039142608643,0.2876438219109555,,,,
42-37-014992,1551,3379,-1.0004138946533203,0.2876438219109555,,,,
42-37-028824,1551,3379,-1.0004138946533203,0.2876438219109555,,,,
42-37-039929,1551,3379,-1.0004138946533203,0.2876438219109555,,,,
42-37-052815,1551,3379,-1.0004138946533203,0.2876438219109555,,,,
42-37-064307,1551,3379,-1.0004138946533203,0.2876438219109555,,,,
42-37-076863,1551,3379,-1.0004138946533203,0.3001500750375188,,,,
42-37-088564,1551,3379,-1.0004138946533203,0.3001500750375188,,,,
42-37-102799,1551,3379,-1.0004138946533203,0.3001500750375188,,,,
42-37-115926,1564,3358,-1.0012327432632446,0.3001500750375188,,,,
42-37-130786,1564,3358,-1.0012327432632446,0.3001500750375188,,,,
42-37-143475,1564,3358,-1.0012327432632446,0.3001500750375188,,,,
42-37-157946,1564,3358,-1.0012327432632446,0.3001500750375188,,,,
42-37-171141,1564,3358,-1.0012327432632446,0.2876438219109555,,,,
42-37-185394,1564,3358,-1.0012327432632446,0.2876438219109555,,,,
42-37-198343,1564,3358,-1.0012327432632446,0.2876438219109555,,,,
42-37-210022,1564,3358,-1.0012327432632446,0.2876438219109555,,,,
42-37-224854,1580,3332,-1.0006790161132812,0.2876438219109555,,,,
42-37-239802,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-253204,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-266648,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-278689,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-292032,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-305461,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-318963,1580,3332,-1.0006790161132812,0.3001500750375188,,,,
42-37-331264,1608,3287,-1.0031591653823853,0.3001500750375188,,,,
42-37-343800,1608,3287,-1.0031591653823853,0.3001500750375188,,,,
42-37-356311,1608,3287,-1.0031591653823853,0.2876438219109555,,,,
42-37-368788,1608,3287,-1.0031591653823853,0.2876438219109555,,,,
42-37-381385,1608,3287,-1.0031591653823853,0.2751375687843922,,,,
42-37-394230,1608,3287,-1.0031591653823853,0.2751375687843922,,,,
42-37-406198,1608,3287,-1.0031591653823853,0.2751375687843922,,,,
42-37-418518,1608,3287,-1.0031591653823853,0.2751375687843922,,,,
42-37-431625,1624,3261,-1.003328800201416,0.2751375687843922,,,,
42-37-444167,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-455933,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-468450,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-481694,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-494102,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-506818,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-519065,1624,3261,-1.003328800201416,0.3001500750375188,,,,
42-37-531080,1639,3235,-1.0028046369552612,0.3001500750375188,,,,
42-37-543211,1639,3235,-1.0028046369552612,0.3001500750375188,,,,
42-37-555932,1639,3235,-1.0028046369552612,0.2876438219109555,,,,
42-37-567305,1639,3235,-1.0028046369552612,0.2876438219109555,,,,
42-37-579564,1639,3235,-1.0028046369552612,0.2876438219109555,,,,
42-37-591955,1639,3235,-1.0028046369552612,0.31265632816408206,,,,
42-37-603547,1639,3235,-1.0028046369552612,0.31265632816408206,,,,
